apex flight line; row in apex data; col in apex data; cell geometry; cell area; percentage of deviations; percentage of cell in roof
south;7072;237;LINESTRING (90367.50338967884 433911.0178096668, 90365.38198309713 433910.685150428, 90363.30986827909 433910.803465766, 90363.66646104502 433907.277335758, 90365.7382298804 433907.1590211081, 90367.85928249051 433907.4916209963, 90367.50338967884 433911.0178096668);14.86199789538679;0.0;1.0000000000000002
south;7072;238;LINESTRING (90367.85945626692 433907.4916598683, 90365.7382298804 433907.1590211081, 90363.66631968996 433907.277360289, 90364.02111648588 433903.6850764318, 90366.09274399985 433903.566786193, 90368.21362284498 433903.8993473127, 90367.85945626692 433907.4916598683);15.13762532966722;0.0;1.0
south;7072;239;LINESTRING (90368.21379660585 433903.8993861093, 90366.09274399985 433903.566786193, 90364.02097516332 433903.6851008143, 90364.37572637998 433900.0932788812, 90366.44721260498 433899.9750128994, 90368.56791770045 433900.3075353223, 90368.21379660585 433903.8993861093);15.134542809246616;0.0;1.0000000000000002
south;7072;240;LINESTRING (90368.56809144598 433900.3075740428, 90366.44721260498 433899.9750128994, 90364.37558508987 433900.0933031138, 90364.73029090685 433896.5019412704, 90366.80163587542 433896.3836994031, 90368.92216723654 433896.7161832043, 90368.56809144598 433900.3075740428);15.1314684187728;0.0;0.8058031404750156
south;7073;226;LINESTRING (90359.39896507622 433950.1662840571, 90357.32522913882 433950.2848325266, 90355.11303807473 433950.2586458211, 90355.46920591683 433946.6575382833, 90357.68085059083 433946.6841939102, 90359.75430284823 433946.5656980019, 90359.39896507622 433950.1662840571);15.398314919941225;0.03155673172473511;1.0
south;7073;227;LINESTRING (90359.75444481621 433946.5656717827, 90357.68085059083 433946.6841939102, 90355.46893246489 433946.6577729275, 90355.82505244072 433943.0571496293, 90358.03789148503 433943.1488367494, 90360.11114251893 433943.0303209971, 90359.75444481621 433946.5656717827);15.202789855665959;0.019705702752675712;0.8259424595785344
south;7073;228;LINESTRING (90360.11134374331 433943.0303408636, 90358.03789148503 433943.1488367494, 90355.82624681173 433943.1221810974, 90356.18195682562 433939.5257032214, 90358.39463394703 433939.6211870659, 90360.4677398449 433939.5026945125, 90360.11134374331 433943.0303408636);15.173160284484466;0.02192072195451441;0.8687945570065455
south;7073;229;LINESTRING (90360.46788498183 433939.5026713358, 90358.39463394703 433939.6211870659, 90356.18179490409 433939.5294999201, 90356.53745746877 433935.9335023827, 90358.7498863978 433936.0289713045, 90360.82285069764 433935.9105044954, 90360.46788498183 433939.5026713358);15.39062753865579;0.07015322100451676;1.0000000000000002
south;7073;230;LINESTRING (90360.82299229669 433935.9104787734, 90358.7498863978 433936.0289713045, 90356.53720927771 433935.9334874295, 90356.89318665667 433932.3343073349, 90359.10536692564 433932.4297612488, 90361.17818937247 433932.3113200909, 90360.82299229669 433935.9104787734);15.41580789338638;0.02840701151864507;1.0
south;7073;231;LINESTRING (90361.17833122666 433932.3112944684, 90359.10536692564 433932.4297612488, 90356.89293799811 433932.3342923076, 90357.24886823841 433928.7355892428, 90359.4608003905 433928.831028137, 90361.53348130597 433928.7126124272, 90361.17833122666 433932.3112944684);15.412366574615872;0.7669689801994701;0.9999999999999999
south;7073;232;LINESTRING (90361.53362283857 433928.7125870009, 90359.4608003905 433928.831028137, 90357.24862012308 433928.7355741943, 90357.60414132048 433925.1410072797, 90359.81582539328 433925.2364311076, 90361.88836480983 433925.11804069, 90361.53362283857 433928.7125870009);15.393254727321715;0.9913784930919316;1.0
south;7073;233;LINESTRING (90361.88850630974 433925.11801542, 90359.81582539328 433925.2364311076, 90357.60389324263 433925.140992188, 90357.95936771104 433921.5468981591, 90360.17080374176 433921.6423068751, 90362.24320169287 433921.5239416074, 90361.88850630974 433925.11801542);15.389833691796975;1.0000000000000002;1.0000000000000002
south;7073;234;LINESTRING (90362.24334315944 433921.5239164823, 90360.17080374176 433921.6423068751, 90357.95911967038 433921.5468830189, 90358.31490948629 433917.9496010405, 90360.52609700704 433918.0449945687, 90362.59835323763 433917.9266543512, 90362.24334315944 433921.5239164823);15.402085992018419;0.9765607225548002;1.0000000000000002
south;7073;235;LINESTRING (90362.59849495928 433917.9266293253, 90360.52609700704 433918.0449945687, 90358.31466097778 433917.9495858247, 90358.67195481034 433914.4120019601, 90360.88134393215 433914.4481518826, 90362.95345876268 433914.329836517, 90362.59849495928 433917.9266293253);15.319953599777588;0.30102467743351946;0.9999999999999999
south;7073;236;LINESTRING (90362.95360016348 433914.3298116899, 90360.88134393215 433914.4481518826, 90358.67015641285 433914.3527583328, 90359.02726051158 433910.8264562705, 90361.23795807589 433910.9218049717, 90363.30986827909 433910.803465766, 90362.95360016348 433914.3298116899);15.095236973429984;0.0;0.9999999999999999
south;7073;237;LINESTRING (90363.31007290758 433910.80348963, 90361.23795807589 433910.9218049717, 90359.02856895491 433910.8856550268, 90359.38410120468 433907.3003415361, 90361.59455084067 433907.3956749388, 90363.66631968996 433907.277360289, 90363.31007290758 433910.80348963);15.145032400579298;0.0;1.0
south;7073;238;LINESTRING (90363.66646104502 433907.277335758, 90361.59455084067 433907.3956749388, 90359.38385327802 433907.3003262126, 90359.73914589116 433903.7080730038, 90361.94934763553 433903.8033910601, 90364.02097516332 433903.6851008143, 90363.66646104502 433907.277335758);15.37474662192467;0.0;1.0
south;7073;239;LINESTRING (90364.02111648588 433903.6850764318, 90361.94934763553 433903.8033910601, 90359.73889800109 433903.7080576322, 90360.09414496159 433900.1162664407, 90362.30409885122 433900.2115690991, 90364.37558508987 433900.0933031138, 90364.02111648588 433903.6850764318);15.371375051254322;0.0;1.0
south;7074;226;LINESTRING (90355.11331101226 433950.2584115692, 90352.90111993215 433950.2322248569, 90350.92593852604 433950.134579048, 90351.28255865196 433946.5334998349, 90353.25728777496 433946.631117303, 90355.46893246489 433946.6577729275, 90355.11331101226 433950.2584115692);15.121032423589602;0.0;0.9999999999999999
south;7074;231;LINESTRING (90356.89318665667 433932.3343073349, 90354.6807577131 433932.2388383918, 90352.70670607396 433932.1412635849, 90353.06308826119 433928.5425891834, 90355.03668795523 433928.6401353072, 90357.24862012308 433928.7355741943, 90356.89318665667 433932.3343073349);15.132896432872913;0.41098609515576306;0.8884701866037393
south;7074;232;LINESTRING (90357.24886823841 433928.7355892428, 90355.03668795523 433928.6401353072, 90353.06286253579 433928.5425748241, 90353.41883515329 433924.9480366067, 90355.39220915383 433925.045568359, 90357.60389324263 433925.140992188, 90357.24886823841 433928.7355892428);15.113788156908752;0.9957294740939223;1.0
south;7074;233;LINESTRING (90357.60414132048 433925.1410072797, 90355.39220915383 433925.045568359, 90353.41860946135 433924.9480222156, 90353.77453528349 433921.353956953, 90355.74768362385 433921.451474304, 90357.95911967038 433921.5468830189, 90357.60414132048 433925.1410072797);15.110086630404005;0.6205397357477648;1.0
south;7074;234;LINESTRING (90357.95936771104 433921.5468981591, 90355.74768362385 433921.451474304, 90353.77430962479 433921.3539425272, 90354.13055118757 433917.7566894172, 90356.10347344118 433917.8541923033, 90358.31466097778 433917.9495858247, 90357.95936771104 433921.5468981591);15.121772971229538;0.2668077002287022;0.9999999999999999
south;7074;235;LINESTRING (90358.31490948629 433917.9496010405, 90356.10347344118 433917.8541923033, 90354.13032510247 433917.7566749289, 90354.48652018426 433914.1598916001, 90356.46076727526 433914.3166084108, 90358.67015641285 433914.3527583328, 90358.31490948629 433917.9496010405);14.994338880551734;0.22788693435266674;1.0
south;7074;236;LINESTRING (90358.67195481034 433914.4120019601, 90356.46076727526 433914.3166084108, 90354.48784502306 433914.2191055077, 90354.84363144916 433910.6264491209, 90356.81787137505 433910.790306324, 90359.02856895491 433910.8856550268, 90358.67195481034 433914.4120019601);14.902036181419863;0.1841832408674471;1.0000000000000002
south;7074;237;LINESTRING (90359.02726051158 433910.8264562705, 90356.81787137505 433910.790306324, 90354.84362428632 433910.6335894905, 90355.20118513104 433907.107547504, 90357.17340362621 433907.2049928127, 90359.38385327802 433907.3003262126, 90359.02726051158 433910.8264562705);14.942756926056852;0.1421863796917208;1.0
south;7074;238;LINESTRING (90359.38410120468 433907.3003415361, 90357.17340362621 433907.2049928127, 90355.19916370258 433907.0411355817, 90355.55670327277 433903.5153088479, 90357.5286962408 433903.6127395816, 90359.73889800109 433903.7080576322, 90359.38410120468 433907.3003415361);15.043340420008771;0.00011506889600326482;1.0000000000000002
south;7074;239;LINESTRING (90359.73914589116 433903.7080730038, 90357.5286962408 433903.6127395816, 90355.55647774701 433903.5152942481, 90355.91217572935 433899.9235322332, 90357.8839432027 433900.0209483572, 90360.09389710813 433900.1162510177, 90359.73914589116 433903.7080730038);15.090047397235825;0.0;0.9815063766756146
south;7075;225;LINESTRING (90350.57008496439 433953.7325094398, 90348.59467758206 433953.6348495303, 90345.91847835496 433953.2612563894, 90346.27527386419 433949.6634503069, 90348.95098303506 433950.0369473808, 90350.92593852604 433950.134579048, 90350.57008496439 433953.7325094398);16.90218760948442;0.02770323196048663;0.809835265971879
south;7075;226;LINESTRING (90350.92616445392 433950.1345931999, 90348.95098303506 433950.0369473808, 90346.27502885177 433949.6634022931, 90346.63213948128 433946.0624190772, 90349.30760316213 433946.4358681393, 90351.282332298 433946.5334856117, 90350.92616445392 433950.1345931999);16.91539337354617;0.03881922800250797;1.0
south;7075;227;LINESTRING (90351.28255865196 433946.5334998349, 90349.30760316213 433946.4358681393, 90346.63189399624 433946.0623710355, 90346.9889566385 433942.4618719749, 90349.66417535831 433942.8352733342, 90351.63867862971 433942.9328764796, 90351.28255865196 433946.5334998349);16.91140080909973;0.004299304313714522;1.0
south;7075;228;LINESTRING (90351.6389044925 433942.9328908317, 90349.66417535831 433942.8352733342, 90346.98871168208 433942.4618242375, 90347.3453632836 433938.8654703965, 90350.02033706231 433939.2388238587, 90351.99461450946 433939.3364129078, 90351.6389044925 433942.9328908317);16.890213682689623;0.049613177748424275;0.9689855869029764
south;7075;229;LINESTRING (90351.99484033231 433939.3364270254, 90350.02033706231 433939.2388238587, 90347.34511834725 433938.8654224635, 90347.70172237973 433935.2695488948, 90350.3764512466 433935.6428546617, 90352.35050290005 433935.7404294423, 90351.99484033231 433939.3364270254);16.886243143958417;0.07594384994439958;0.7086382883522311
south;7075;234;LINESTRING (90353.77453528349 433921.353956953, 90351.80116127196 433921.2564251785, 90349.12716748871 433920.8832621333, 90349.48389913811 433917.2861038693, 90352.15740283609 433917.6591720376, 90354.13032510247 433917.7566749289, 90353.77453528349 433921.353956953);16.88369446980663;0.05469546559539219;0.8412087405804116
south;7075;235;LINESTRING (90354.13055118757 433917.7566894172, 90352.15740283609 433917.6591720376, 90349.48365386119 433917.2860564026, 90349.8403389786 433913.6893677763, 90352.51359791946 433914.0623886916, 90354.48784502306 433914.2191055077, 90354.13055118757 433917.7566894172);16.834754927860324;0.0;1.0
south;7075;236;LINESTRING (90354.48652018426 433914.1598916001, 90352.51359791946 433914.0623886916, 90349.84009422606 433913.6893204818, 90350.19637013914 433910.0967585664, 90352.86938434772 433910.4697322855, 90354.84362428632 433910.6335894905, 90354.48652018426 433914.1598916001);16.808282969862155;0.0;0.9999999999999998
south;7075;237;LINESTRING (90354.84363144916 433910.6264491209, 90352.86938434772 433910.4697322855, 90350.19612541163 433910.0967113434, 90350.55235520209 433906.5046149386, 90353.22694519472 433906.943690273, 90355.19916370258 433907.0411355817, 90354.84363144916 433910.6264491209);16.723089255025865;0.05146302531670904;1.0
south;7075;238;LINESTRING (90355.20118513104 433907.107547504, 90353.22694519472 433906.943690273, 90350.55393099095 433906.5707165234, 90350.91011483845 433902.9790838123, 90353.58448476643 433903.4178635133, 90355.55647774701 433903.5152942481, 90355.20118513104 433907.107547504);16.728753353859663;0.15852685976820685;1.0
south;7076;228;LINESTRING (90346.9889566385 433942.4618719749, 90344.3134929387 433942.0884228736, 90342.31813969459 433941.7497837653, 90342.67543210078 433938.1535426354, 90344.67014454541 433938.4920689991, 90347.34511834725 433938.8654224635, 90346.9889566385 433942.4618719749);17.049840141229794;0.18633166590512726;0.8106635472622716
south;7076;229;LINESTRING (90347.3453632836 433938.8654703965, 90344.67014454541 433938.4920689991, 90342.67511172037 433938.1534862987, 90343.03235648826 433934.5577252574, 90345.02674858279 433934.8961954023, 90347.70147747261 433935.2695011657, 90347.3453632836 433938.8654703965);17.04549352063485;0.11121251989984057;0.9985486044614997
south;7076;230;LINESTRING (90347.70172237973 433935.2695488948, 90345.02674858279 433934.8961954023, 90343.03203614242 433934.5576690079, 90343.38959714712 433930.9587253986, 90345.38366827319 433931.2971392879, 90348.05815177871 433931.6703973364, 90347.70172237973 433935.2695488948);17.05850575905749;0.1937800637089377;0.9999999999999998
south;7076;231;LINESTRING (90348.05839715846 433931.6704450843, 90345.38366827319 433931.2971392879, 90343.38927618324 433930.9586691207, 90343.74678986138 433927.3602022856, 90345.74054070635 433927.6985601309, 90348.41477935185 433928.0717706309, 90348.05839715846 433931.6704450843);17.05417418323367;0.931668845365088;0.9894637136002817
south;7076;232;LINESTRING (90348.41502420715 433928.0718182123, 90345.74054070635 433927.6985601309, 90343.74646958444 433927.3601462197, 90344.10357242201 433923.7658150302, 90346.09700301941 433924.1041169181, 90348.77099683088 433924.4772799377, 90348.41502420715 433928.0718182123);17.032502988384284;0.16673821979520695;0.7608791649037124
south;7076;237;LINESTRING (90350.19637013914 433910.0967585664, 90347.52311117994 433909.7237376236, 90345.53064177778 433909.3856031641, 90345.88751176017 433905.793617862, 90347.87934097502 433906.131641184, 90350.55393099095 433906.5707165234, 90350.19637013914 433910.0967585664);16.938022807758333;0.010065056254514258;0.9918516190317279
south;7076;238;LINESTRING (90350.55235520209 433906.5046149386, 90347.87934097502 433906.131641184, 90345.88719168531 433905.7935623261, 90346.24401565929 433902.2020405445, 90348.23552482791 433902.5400084406, 90350.90989477912 433902.9787881494, 90350.55235520209 433906.5046149386);16.934104716920732;0.0;0.9371980047002667
south;7077;231;LINESTRING (90343.38959714712 433930.9587253986, 90341.3952050441 433930.6202552281, 90338.76532293357 433930.5529236057, 90339.12303470986 433926.9544418047, 90341.75271872667 433927.0217883686, 90343.74646958444 433927.3601462197, 90343.38959714712 433930.9587253986);16.783879425843963;0.6305183136538876;0.7583211002512827
south;7077;232;LINESTRING (90343.74678986138 433927.3602022856, 90341.75271872667 433927.0217883686, 90339.12293577506 433926.9544492089, 90339.48023646633 433923.3601032418, 90342.10982156856 433923.4274571629, 90344.10325217887 433923.7657590521, 90343.74678986138 433927.3602022856);16.763063932000897;0.13561571411680284;0.9870216192983923
south;7077;233;LINESTRING (90344.10357242201 433923.7658150302, 90342.10982156856 433923.4274571629, 90339.48013755286 433923.3601105629, 90339.83739128656 433919.7662374033, 90342.46687749543 433919.8335985873, 90344.45998789235 433920.1718446123, 90344.10357242201 433923.7658150302);16.75933555226708;0.002862513808638077;1.0
south;7077;234;LINESTRING (90344.46030810152 433920.1719005008, 90342.46687749543 433919.8335985873, 90339.83729239451 433919.766244642, 90340.19486305937 433916.1691836696, 90342.82425019465 433916.2365520542, 90344.81703976 433916.5747421843, 90344.46030810152 433920.1719005008);16.772675219044828;0.00788284566629527;0.9982686083811136
south;7077;235;LINESTRING (90344.81736058743 433916.5747981019, 90342.82425019465 433916.2365520542, 90340.194763987 433916.169190837, 90340.55228801025 433912.5725994983, 90343.18157629482 433912.6399749814, 90345.17404571403 433912.9781094202, 90344.81736058743 433916.5747981019);16.768961285364604;0.022239387846187737;0.8041727566952953
south;7077;237;LINESTRING (90345.53096188596 433909.3856587847, 90343.53849247104 433909.0475243265, 90340.90920418772 433908.9801488116, 90341.266271812 433905.3881495739, 90343.89536245793 433905.4555390058, 90345.88719168531 433905.7935623261, 90345.53096188596 433909.3856587847);16.744505510295735;0.0;1.0
south;7078;235;LINESTRING (90340.19486305937 433916.1691836696, 90337.56537682909 433916.1018224531, 90335.26739846826 433915.9909827745, 90335.62574605412 433912.3944593755, 90337.92290085342 433912.5052310815, 90340.55218916046 433912.572606567, 90340.19486305937 433916.1691836696);17.78388331707345;0.10812600845155174;0.9179882937455107
south;7078;236;LINESTRING (90340.55228801025 433912.5725994983, 90337.92290085342 433912.5052310815, 90335.62533472218 433912.3944253949, 90335.9832711872 433908.8020285956, 90338.28001471062 433908.9127663128, 90340.90920418772 433908.9801488116, 90340.55228801025 433912.5725994983);17.761634570878257;0.03310993536165409;1.0
south;7078;237;LINESTRING (90340.90930301638 433908.9801418255, 90338.28001471062 433908.9127663128, 90335.98285991279 433908.8019945743, 90336.34075003136 433905.2100633578, 90338.63708233606 433905.3207670465, 90341.26617300443 433905.3881564747, 90340.90930301638 433908.9801418255);17.757491252688027;2.718270970070798e-05;0.9386003132621824
